job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
f9a11d05e70bd627,"Senior FPGA Engineer ($130k-$150K+/yr and Relocation Assistance to Aurora, ON)",Wolf Advanced Technology,Ontario,"$130,000–$150,000 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_Akv5lsWYGPHKfyUtTB1JJ16d8PPdWR35FymySb82mYe3Puf6P2i_Bpm50jK8des7r6A-ZyK2tWOCnv7VFGHYzbJhoVlyxTtv_oyNPhyBi0lAzwdXZumLAhDcARHgF5-p2PPcIBy-e1qx_NUDj2RGTb_dQJQORoGcVIA19hKuE-lWjaG__K9KIYA6xwYE_IO5EhGvCpYkohIS_e-y2xzZ_jQc0myEn7GvXFYcSrBtgbDHAPCvFHXjZieOWEXqtOb6B-0wSubSDbsMSnNwlDikhYbb3t125biN_GoNHysBw2eqWG2b-wB9dguJWPhp2kpcRftp2JtBcko_hx_95OVDi89S3Hf9L2eAF3WmfQzratu8GcEievyFlzsiNAaJO5oKKb7TJJyQZAr-dz-dDCFx1pa8XC9Jd42eolmpzcgVzqfJ7o0-xRC-CslCLdpvbmEDGYJeamEiuhT_ZezUbYJ6iWoScnNFF6DKwZytbuYL5xTHl43vToSniu99aaw8upet_10zHl4lfIzxW6TY5bMOZC12wyCuwzd8mh4yWN-RJDHllwiVsrB2zNs31zWxbXJrcnlZ8yXV2E6otPtMFhaj7Pi-pkD-CZvbuHB8is08rHFjt8TTKdsVWPExYZaeOJzCg3cRfGtf-QzN0U36sYTg1rujjHY2JYZ7Y4ak4kLaSUhoDNpGuK1QK8EWagbdLY_83T_S9J3-aC9kPtWqgr2YlR7rDTUEIhIPZnlu8Ynbg0GgRhtXxVlN1xwUCVa9PzId3oFhj1_IKORWRu11BcfC8I2c2iZw061w9yISmLIrzF_0Iqyeqy_ZDEo=&xkcb=SoAh6_M3l_AHCNwBxB0JbzkdCdPP&camk=C3EPSzFlQw_-CFcTAbj8zg==&p=2&fvj=0&vjs=3,,False,3.5
b10a5e1f0a6b25b2,Electrical Tester - Power Transformers,Stark International,Canada,$50–$65 HOURLY,,2025-09-01,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNQ28QMXELA3rOjW_JqFVKDmsTmlX73SgVLp7q1Wu5eSTlLeOp72ENwdQOJA09HkX8vNEq_5f3M32nITnyRvI7IBSV4l1PJd6HYj9HlI2ZtSDUy8BAAYTAuOQvo4Jq69X5Q9vLn_6vidQiIE6j3EgzVuwR4IOE5xVQ7qkrve6Y1SfPkKTFsOyZ8UPN0ZSbziUVaCsPnS6nJrOQHWedOO2tMqCCZUFfNtrfst9HVOIpRt4_2XroyHjmP50IzJT7Lt5W_aFMlH-Uuw3AXzSNry0COrc3n4HIXhnRio1_Ss13qD_8GcTTNKvZ-euc2QMe1lMWZggXfC_ZSFyEH0ZGGKWMfpyW-sZKDaWJGIKjBqQ_ZYhZUUL3EM_fdXDWLdO3b7wWqpPPqX_rx01n-pcbvvRJ3w8I_QfmZ6FUQaNKPR13h-czHe3TY57eEnBjOYoHED8254ADkw3uLItxX_7IXVoVn1czeWDnBcFg3J0dfaBvmvPvoY6bTajUHGQSuTxk24Xus5AO0_mgJliqPuXCopMRV96WvUeYHmW7J2oOcYsgMRIlgMSLmT75ohyAVjQEohztCSxdg5E98xIS0NNJ0Au6H_-sprjzWR4sQLP3Vgsbrr1-FXP9GFPB91wYN2PbZ8fj7I6EvUxvdxylbVLrGDuGjeqPml82UAb72C2bYC2hS39_ebsILRvhL7oMfBiaWFP_j3PjHCx6KJmd5y8Ft-hATZ2LYa9RcZnZdo0khkvJBndodFEqVuOetyih7i9BCed7jj3YAZcIEA-XPP1oTdh5&xkcb=SoCV6_M3l_AHCNwBxB0IbzkdCdPP&camk=f416UQcMBpDtFEIKuoZr7A==&p=3&fvj=0&vjs=3,Permanent,False,3.0
f9c17f7d60567108,HR Advisor,Alamos Gold Inc,Ontario,,,2024-08-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-Gpaq-rbVVQuh2h7LaWyHRu7iXp-3fzFrFfvNOYy-CwGJnATOff4u7ICkvvJrWKafTFXva8y6XTGTloXd_sVZAEORDN-fNVWThNkZFv9pit9vfuFyL-wU1V-IVL9d-9e6Zvy-5aUgPtkaoQD5ipQEjQYdaLYjM1LTiUqUwwiM_lrZOWHuM3AwvwD6raWaT2jmd3ES8Bs6NtVVZ4GXWExFTqMqkwkA76bRIZ3kpQw08NEXZv6ayXGxEM0T1i9Pbaz7WQ6qD3QXK4_gmSKI3qs7hOmhKGFrlxFwL8nXaAl1G43wp3-kwLpvXZ_pXbD2BTquMl1egKR7tz2K-tEEZL2ZUdtkTRqgjy_cFbxvIqQK9Y_ksGVv13euEHzLASETV8SR1GGpX3QJg0lbAg6edjcZ9DYQ7wQp33CXUKh0jY1t4vSmqWYFMmhCUErrnryZntRGbkeokv-AwfouHTNRGNFuhQ-Fddxuu0NyJYgbYhRm49nqE7HuRSaOV-lj0oY6ULhUXvDHavtj86OGrlcRRAWuaUtvI0Qwy_x1iZxPGePMbTmvyN2lqzy2H5g0NjhLMCPTC6pJGPX007VqcJ6wk5WOBzIA1G4wfk5L_2bzol24paI6Q14udNhWFavaeB9Qob9G9G0PKhSOmu6WsIDT9JoQUxfdlIHX6mXIWfP-k8OFHYm6FQha0OXPHy61TpPavd1udDZJ0hj6nLbucGphGvh3vnaH9YfycRSqacq4-gunysCSrb_OjJJ3NZXVe5ldaXUOeeNAvCtlKrfv_qdMNambi5igpNylDJZnmVEgTfxIfrVNpOaIA9N2KE5MUQnm99k4FLWDlcHyjbeUOLvTPcTae02R9paAe9dwcrf5hT6GOvEwd3zsO5ZvQNs5Vqcs3yE=&xkcb=SoAb6_M3l_AHCNwBxB0PbzkdCdPP&camk=nUmJqO2E8rgYx6mzQJ7EcA==&p=4&fvj=0&vjs=3,,False,3.6
1721d9c4d1ff89ee,Asana Consultant (Solutions Engineer),Cirface,Canada,"$60,000–$80,000 YEARLY",,2025-02-07,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DVtVF-1leigKScpM98ruPoarvxTx9iwRgdDrD_CHgqfjKypu7zNnAH-Kf-eCRj-d6TP2O0Zbse9vaFMfCvYZwYk9z_nn-AymZ51Em4PZAjQOSXINQ9MZXzYgnvorX_AgqcKRiSjaN1Lg07x0ahxOOrHw4b_qzx7MwQ_79pQbQESHIsDbPDpK7jD4H7MwtiEh8XQ4FIq0RzdM5PKis-_uj8VjBImOA5zFiRHyRffs0p0i6qCumMJlBbGa0qRVsJlSblyfV7tILik3i643a99luMUFl1waY-lVz8gaKjuyI94naw4zm6T-XDriP0Bdjhu-URiGKeE2ccN-qgE1s3curZ85tj-Yk-aiR4Frkgam-7l_wchNPcCkS-IdmZu5-j5M0_uy_PZt8JHvyC5z5WPooV_DtWXjK8gObdsBes-al86jDWKQo-ljnZSTyFLJBEE6CSA44Air8IhdIsgFeS6H_Or_JEW-ZfH7Ri9p6EFBrxTezsfeCXQ758NqkbVEJm_WjSPwrKQcYJzO2VCr5b3_4u2KhU6yF3vBHD0bw1qQj2SLZfH894fVTU6OjLO8iGbeQbtMxusax3-4T8kzHoe4H4yStLWsdzATxgk5ejG1fup_VlJSgn4IeIv63_eGUsLtQQHBHUgbvFhv3BWGZSiPpG4kLbuoUbV93TcdLtIp2d4KmMmt1gfxV9H5nph1g3wB3sE-K1c025ccNKBbBrlYDLX5b53mhiiSlqT9VVVXF2cTTSzPg3e7CKVeDD32hrRROivW1oqbV4tQ==&xkcb=SoCv6_M3l_AHCNwBxB0ObzkdCdPP&camk=ethIe0s0hee4Bk2snhIiyA==&p=5&fvj=0&vjs=3,,False,
58786f1882807d70,Accounting Manager,Platinum Executive Search,"North Bay, ON","$80,000–$80,000 YEARLY",,2026-03-04,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cvws5noTeZ0l0V7uUJfykgFwMukSC-oczGTzaNixemYcMk4Qb4IhR1NZwhEA6rzq_-ghOghVQ366GuGzX4pO40gxkZtddQKcwvcIc3-cWihKWqRoX9WhJa-FO82qgpRFQ-socZinYBPYP7vLSQmNHfX0OSpkbC296haPfOfoaK7p1lG4LlRGh3HmA7Lwswi4yK3sOKiHc6zuJWXTb0-y4euCdQn9u2fZkDeQBJqNOpn8lN_Tt5hyUkYLqvRTbB7enlhMX8sro10PWvuxANzvufNEBSNcEuRWF8yOXjErPFQaIm3C9PdFfIpp_70sO_Ne5aA-iDcut1U895p1ohh9pd7A0a5CCKzu1B4IVXSgJXjk86kecXEOXe5ZMpgXTmKBH-0udJsTAfJv0oc0u7cv5Ak_qRHF2HHXUtvzLJI0ieBS7J0Y0VYf3ZGsRePVeD5d5PCAkx0Sj3UG_EhvYuZBaIUyTxny6gjNNH7NZerHjfPS84OpIfQEzRysRiqOCVlGKiXOy8cWCVEhiGNHOjaftO-ciTVa-jpU0JPsL-rCpz6Zf_9vSdCzGaEM496YnfxZwOXmJ5mQpKmvLkf6-BN2NvpeZmU6-B-uEId9bWE0j0qDaQ31aRKtBr7IkOk3_hIxmOrfXiEKPoCELanHbCiqJqdi9nCSuN4j5U1vAUmlKFVb3yR5AtE3gq26Z370a04HXqxPOJmyw8tXa9nWJqg-l9PBQX_wv5S6nlt0cQzPu0dhw7eTY0VaTxnkPGBi9-cLuos63i7zOdpcgD9w4N3iACmYxBuYZU3n8=&xkcb=SoAy6_M3l_AHCNwBxB0NbzkdCdPP&camk=CPChkbYSGj-jJQjF4b7UeA==&p=6&fvj=0&vjs=3,,False,3.3
39209d3a19f6da40,Junior Law Clerk,Impact Recruitment,Ontario,"$45,000–$60,000 YEARLY",,2026-03-25,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BCVdtaacyI-vJ5JkH4QyJUGTCFM6nwW7qYdguXco_sTIzf_HLvLjiJQb8kCE6RZwXI8j0km4uLUWnEzgSZARgfhWhvBCe80IsjoHl8peuxfTsIAdSvjt726LzVtkOaeIJcUETr38Fjjx4fxMZYlSMXEp3Y__WFdpf85bvOAB5wbnnjVIcx04IwYcoo0JYDIuvU7HeL-7604vMIkY7ODraTxVwdPKe0xjiaS2DNKmBsxFKx7ipdylFEP0tQ7z1alitCQZcOYBoZh815NB049MNEFqGE7JcC4A9Fjd1EWQE4h8D5olC04TH2EvxHRTxcmFt_aHRQc6PNnCidjqsHIi1x2fmEWQ0ukkWVtx-3-Ct_kkdSbadLgj-g5uFSXlBsyIWAd-ChEVUJEaVCJ6JL96D_OQ-9IimANwMleAIaIrx2Ly-Cd-xnruPftxqfnNXM-gSQbA32OonWw2AR3DhiRKtWApLNN8QFK_jSq217jN_WPtNabKfYMOUkOOllSyc5cd5vsmgME1DImBCf-263ZJoXdQK2zrinoxEZwUhlUY5LPPiIfOvGl60mHp3OHMSccNENWpFOgz5O9PdlDuBe3yhtU0sdCdd1J5KHv7bJZAbBDYpFP_eV9izwJfArCLN-S9icyJZnXr5yAQ8R5YtbaU8ltZT0znFDgovfcgCw1FPJJSaUBiSGFld7-HKXF1B7ICzr1L1XB6K3DwidiqDdYTUAAlbp5fKrprc=&xkcb=SoCG6_M3l_AHCNwBxB0MbzkdCdPP&camk=ethIe0s0hefLOivJoLkjsQ==&p=7&fvj=0&vjs=3,Permanent,False,3.8
2dc9991d3986ca9b,Senior Unified Communications Specialist,Compugen Inc,Canada,"$95,000–$112,000 YEARLY",,2025-09-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DR4GiK6CUKhkGG-NaBlbw_pIURb9Jhix8hN__aZXgF68yK75Ij4T_e_BrNeMX-crQAa4_-qFTzOF94Jgcx9EWRzSbhHeprSJ9LonAqe1hlhXLRS0VavyvEA4Z4EMSHlKbVZqL53exKCO9_46ykkVEfBi18F1foujdkzva5LbuNw7cw8c0RefE9F9ABqf_YfoaqlcyP03fzyJDen9pg7WV1P0wSZMZF1ntAD5fxkrQgeDUXrIfc65ARXuqoDkgNBimt6ZvgGiMW1H_4MgQrQSyRQ4UlMCiQzCFdmXTewljM_HwBIv08xj-GXUm7-vwBVdy3vHU_-Y0G7IG_wuvh3z5qu22LbZgy8hrCQob0Ducs_qSkdS69PfF5lhIlBptOX6djMz1sGIDbXtsAurchaDRGJP0jFH9BwoL_K88njEzpgrimQHVzYYUEck7MKGF3ttEcyTSmr72-K0m1KL-HIXv28paJEGdVTmk2CdhvFYaaEFyru4XH6jy3Pt9f94faqge5YTv301DSpBzXn-JimLWIhgHzCSPDCymTyB2z2Du1t2qjEZlP8N7F57fvNg_QP2EUg1RdCrg8-Ozd5jvF0XXpDEEaECeRrb-L9In_rKI-s78lxio628zsT_vrOtuNDXcexgk3n5MxCc8ZCWqHTZ8QTYPnnxBlekfQT8JBBq1_Khb6Fz9JFLSIL2i1ynibUeq3TyuqDZAgXRzLC_zCT5ifWmK4gTEP8UgwptB27Ea9OIA2AErj_wee8Jj-v2o41aZgdZmx4Ylt8NScOTAhyEEFE37r-VSrX8tG7t9EnlQP8iTUr6bin9WeS5wY7H0bKy5MFoEeUBCVpNqeN2LcPxdJJKASwEXsiec=&xkcb=SoBv6_M3l_AHCNwBxB0DbzkdCdPP&camk=f416UQcMBpAQvRrrMARA7w==&p=8&fvj=0&vjs=3,,False,3.1
ef5cd386d0bc9c04,CMiC Subject Matter Expert,Universal Rail Systems,Canada,,,2026-03-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Detbc2yMmaiSpTx1uP3VtCHFIwLFQiD3NWdnCwVNCRX2eh3XzIlnVC5ebz9TRWQDPixdFH8J72u60wb7D32FamRKEfIk2rk4Gc1BK23BgK7cMrBIydLyxJIa97BkG1Xe2uNLQy5Wzzon8d2hz9YtUlHGysKbq8xk_WbK5vB-u3Gw7KJXnHM9HY6rFvMpR3GhhfECdN-WhrXoJVjJHmPWIBMz-Rw5HJ11tgND0zDZizNy4F7pen8LwbXTFBX38_Q-FXtXsCpRN-eO9W0BTIH8kwi0BaPrToxmCbzIcGzD0AMJqtmbfUu4Qy3_vohHKF7ZSqAvAt5VwE-1ERFiERxytSF5ESr6U8mAfubm_TQWm6-Pwc7SD9Rvcbb1RJCvwaH_fTUM_z_Yo4jwFXsK_hV4xnbOPmk2epTBgXVv8dhqxGY4sUYHVSXXqsvlXsxMCqkRXqW_RYtVMAvGU5N-cUvslQqXtmyBLT4Nj3KGw5UQEUy9anfnSsRMrLtQYwPLRvtCTizkcAC4HfWW3mhEZBJ89cCcqsjRhQOoMpZsCd28sgrbm2L5T_OKPnuQDwQLwSf_CbZMEHI0og6QBznPki55qA9z2OL5Gq-G2qcUyw1Rb0hWnZGJEqhfztNVhoqNjeoe965TCFu2I1GEKPoGAOOHrUy0Nn07yA4sXS2BWzk4FYTchQr8uiU5bPvNpX2342i3qzjd7Jy-tNAHjs7C9JuFpD3Q_wV3wggXP2nh8Zh9ZQ-pIjCS8qiyCMCA9NfBjDdIzPPCBeFoaDhD2sdIxKLrzp&xkcb=SoDb6_M3l_AHCNwBxB0CbzkdCdPP&camk=ethIe0s0hecye-S-WkCwdw==&p=9&fvj=0&vjs=3,,False,3.5
9cce015c0d934e73,Drillers,Major Drilling,Ontario,$32–$45 HOURLY,,2026-03-18,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_AkhURq1kATU9JTp8uiZ44uyyzwRCxxvv25HCIJi33lvA_uNgVg4BJGWBQEeogH9f65lnwiPLpeSx-hjQec6I4Px1oZAybuWu30-d3cmV8pXiLRTv-ptNkZKXmaTtASZI4ep5Y-zrmhOg5Ag4VHBBBX0eDDGrIP4Ea7A1s6F3eZsf8fY1xkAQ7_dP12-XaPKgDmEpUIMjJfhTUlbCsEDmo2USri7lG4lmi6m4sO4hpE5OEmc109k6dnAZRiT_2OyUnCKGSdcMnaRYebbZQkxqaYK3PbomvOKNMhe5Cxz1kn8VU9GwKK-QwRLw7rhoN-KzV78EEirD7rOMNH6wJtuCaJAeq8-jJYYQ5MmSacMuIta8sogFZDBRCotO3xafOzR3NFjuCZ1tjdbNBtR8deflxadPbkxnIe6j_WUw0rgR-b2mjXRqUwZ0MVX7XjupzclI3p1waH8fLTzKfas5IixLH8RzErLn3EVgZLbOCbckay6z_Jcj4wDvrMIiHCXoS4z5jeNerDSeg0RHFztC0MqPa5I3q36IjmquLraUqbeV7um6bee_9DnwLaHLwfnBbVpEt6CJWahOdJ6jSLPTTaSTYBNsqY0rcPntCjI5HpEvwj2N2l8RHJB7HYHlVr1fM0L26qBEWKacMqqNizUqc6mwLFZM61zCDtRwn14ld5SqGnabVphkt5dmRIjTuC3AmD8_vNzoJ4U_Molgt9Csn9lzVcE=&xkcb=SoBG6_M3l_AHCNwBxB0BbzkdCdPP&camk=UoKtGZLa3XJHVG1oTdxqNA==&p=10&fvj=0&vjs=3,,False,3.9
eadf47274970c51b,"Senior Analyst, IT Controls Testing",BMO Financial Group,Ontario,"$61,600–$113,900 YEARLY",,2026-02-15,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAu63qYmF4ruMsyyhkvi8oPoP2sFN7ueC2iu3o-4MDNtQsnZf28TnxLi014l3qCTzaNa82GZomU9joOkHDF_m0rC1ENpffeVP1jB5eeLm6uu_my52zmtPU0uWkzb9kqDWZud3LUflh-gtvNrrAGhu86kP1JbgYeFzPuV8vnpIY5mUTAQCgGXG5-MVrZv8XNuKHS8kcWlo-LBJtdO6Mrh2SFaKPtcUTRcacy_MIHYKcfzTwNKXTVCy7MVPyf6GjjqlpD6bplVPDiVWdeHej9DLf1xbiM722u4nkzUi7z9qlDGW2GcEDhAOGB3G8Se-cyJ2o377ePcJljNlz4T253d97_N5rhSgz8j9NKI-L5sRKr_1EPNe7MyykRQQKVhBrw5AbKkf1dDoInJ83BVtjOlIt-dnVB0qc2N7hW5kR8LrkY58b2-igV8OBxe0uA1mh3PP8aWSFctwk4X26YaZGAoyfzIvjDla89Q7X1nEylTM36Ta13TzlCAl3tJHwGaaLkv78KNjpcrZmDLNRl9UTIoa3Gg2OmMo1kW9imXL2_ehVmxptP3eBFmo4Bq4cTFWlmncS7aBB1Pak-UzzkWGP8-I4DiwGUtEXuZnmpGk6I3Io7B-P_zmBAOey_BPcEO3vq-ijVH5LQfOdsHsX72uDKXIJREyv0h1P_B2CDmSy3TgD0nL9CS0MOAqEqBtYCggq_sOLaD1HpLcGx_703ZZRAv6qLwCmKvc4qRdxFi4_LMfI9EBoZQ1hIAfKwLvclfv036AukWC3OC8KOv8AMyNmj_QZ_xAlkgsQcCIKiq895wfLeHiQEBc-7AaCbu8SYt6-qkZc3kfnvpQTuQ==&xkcb=SoDy6_M3l_AHCNwBxB0AbzkdCdPP&camk=ethIe0s0hefYoFm1xZ9HuA==&p=11&fvj=0&vjs=3,,False,3.6
14609f8526aaf4a6,"Senior Engineer, Hardware ($120,000+/yr and Relocation Assistance to Aurora, ON)",Wolf Advanced Technology,Ontario,"$120,000–$150,000 YEARLY",,2026-04-09,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BsAjwpyVurM-r5j7oGABjqFVWy0OcVUfJpvYUnlci_Akv5lsWYGPHKibetlvt5Ah2hrgmCDTZXsCDn_5PkGxEwRKpDHnLYhXPtEEDb9wMkvpjOXqII2hPofsRM8Xbzu6QSYgRL4DqDSjhRA84lKRXSsJnbG_2XyYyfVg2vy43YRK0ABvjOqLyBvUS4PdE09zUCB90nZHNYmpGHBRpwutK823u6oOiB4-nzvt3pk1Q9GqoATkMY1tYmSVJ5rD6Un3n10xi4pfHvVqfhrgehAFqiR8eNE_MIoQ8EOkgX2-ZNjTke3QlYF61vEI80ryQLmczILMUgfreTdo6nECv8VDMO7Nq9ClESZkn1-wO5a9Uh1ueLmHBPC5Kue0sSqgm-nn5a4jBS2trDntV7TZuPSi5UnIgDPZjE-g0y4iTbe7c6U109CgUEb6ULtqONHHvzAvCPHT_ZWLl5yZ0Ifuu88mTk99n17SseiJkZddttWSVKXzW64ccjfOG0qPYVKbEvuJP7KSykHMklyG9XHqsPUs1pegN916mGEkFXCWirvKp5Jsh6mOBNXsyt98Y9ovjNhSiksMbHopGBfZbdiS-7bRudAHq5RZ7eyZ6UJNHINNIexAUrFDbI5Tcfu1bq99NITNYr3kpZrU4JNl8AgxvuvDNx7ZxayF89JLLpd88jU4OqJbhvRkdKROCvLi3mkgF1WK83w24VUpGD_ab6xDFIlo7EHM0gGdKSgJ453hn78KXL5pekBeXTXjCJwvpXdwgS6ORdNsTagBKRcbDZ4YrSV8VrYQQPkfocoAnsu8gnulz4-bEEHJUNETVO0zLKvOG0Y0XkE_rHXiEPtoncqZNShJas57hSfUsIQ8k=&xkcb=SoB86_M3l_AHCNwBxB0HbzkdCdPP&camk=C3EPSzFlQw9iK_NcHZR_rQ==&p=12&fvj=0&vjs=3,,False,3.5
1d173b5505011706,Counsellor - Adult Services,Hands TheFamilyHelpNetwork.ca,Ontario,$38–$46 HOURLY,,2026-03-11,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aux0IbFMEUWohz9jfCRvtNiBhzSn2mG3Fi0nmUGlP_PoA2S-khaLKZQlmEN7hb_x5Yyo3v0-RXog23JNXrSIx5UngI7nyLLoIG1E2yFGh0H-tKiVcLELkkhWEWAaFzGccsbCY7WXIcgq-obj8CMPQaC6kPfzNd7Szw64Hf2cpr0o2-SoDADUxiVfoDF4ZYuyKkmSrP9E15EcVNdl_PHcYS-5GuNltJhD3gd_TlgpK7hwFAoygE2LzaLACSSd03KLtOCguJ31MMHvHSBWAqwgIk1rDABcihmyccc7iWdxN6Y9jZItHIW7z7Fw_SMpOX2enTAa4ZASgki_zb6LpUe0gW2hnWXIlIszvl5SXDXllxa4sJs-wQjlzdtKE1Sh4gOVsYc8ELse-vN2OnOfKB16ofpVUp0E_WTUsCFAlVHKNr3qGUFdDTZHsI6gNCtZGxhgUq0pJG_mrM-wz88ycY1Kl4h3PShqDn0eZOMRT5Ev6hmcIjV3DP2vPFgQqY7dNLX5m1s5eQjU3MqpuOvhzP-tXeDu2pR9TLF0xVGpI9SnqCD6G0VOn64T3_7m6IIbcV1xlOPm-0y0pU2cB-WBF7AdmPb832d84094HQQ8QDqNmevDiZo4WFzgCOWvh17V7YLdN5YmC51t8HnUxQ4IVuxKxJWKu8Ak_evD7lE2f10B6j9rZIB32xZ9TAMYf-SA_QyX8qa3siuJRhkKaeLhUrk3N9WKr7Ke6Ch5XRYBlLltfp4pldI2EO_mvHDOKnEmVVQ_3ErTgDGF2_n5Y8KmC1_-Q-1Xb8Vk0ehUs=&xkcb=SoDI6_M3l_AHCNwBxB0GbzkdCdPP&camk=UoKtGZLa3XIHX9qfrG2JgA==&p=13&fvj=0&vjs=3,,False,3.0
aa4747ba130be127,Intermediate Process Engineer,Torus Talent Consultants LTD,Canada,,,2026-03-03,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhdDRSB76YqU2z2HCUdTL5Pmob6DGR3IAWCXvo1tIOwZggcRElS49pIt5U9H20LDyhc_4wiIrtyiMYDY6qf6sq0BFTQhmL7Y1oxEtCEaxYzwrXdzwzx7dDLzJJI8AdEfH7bCv5UTgSZIYZBdX_UjJrKhehULchK0hh76tzcAKlAOSNQ4HXFGFOxWKdKfYW82tX3astt2WlypuQlxaU9jkExewmmS2LfhrEMS83WpO8WvCr2OX9Z_NnKf-brQ9TcAXME5XqAS0ITdlcLtkr20lK5Nwg44saWHz78spSzjHYgLdnwgPtukwTpnS1ibr9K3JNV88Gqo8yOvsMGHUNt-gUCqKjMSIzBrcGDXBLJtPMIsxa72eQhdrzDa9ZNOfMVvUNyLZmfDXowJMkTSX6HDtaQdlfHavjOuo5ZBi6tV9G6bsaNEvyLEOhwMUMXk_OtunMSgnUFX-IfcElrMEKwXxPhLnaOuyH7Kj1sQc3uusJ6EorJ36F2AkD4tDsYUahYsh8W6MXuirCExgHItfwidoi0MsPIprBhk4m7ME3IQk5-4EOPWFD7aI48X0auoSlFqkCJonR9HoByoFxKLwl0LSc5YZvt_gjE6PutfQNh8jZgF6QwidVyIORcLEAcPHSuaD-x04tyOqs_GyS-MKFCTUGfcPHrFvOZOCUjPTpCP2Y7t0vgMwRZZo8cCbwkErMgLWOmOS_WVmXHPGEl4nxyBkUiQRsc8p0SNMB_kkEpXnYXzOLw4QTmsQSzdietRWxCDPoOOzu1YJqwiACpdOwPDTCiPEaAb8hJ1DZWlvkkN66bw==&xkcb=SoBV6_M3l_AHCNwBxB0FbzkdCdPP&camk=H-lBaXMUocK5miUauwnlVA==&p=14&fvj=0&vjs=3,,False,5.0
d25a96142f4549c8,"Project Manager, EMS",Niagara Region,Ontario,"$91,180–$107,260 YEARLY",,2026-04-01,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLtuoK3NoWixEeJsazxLWFIm_44UpQ19abG2BpX_0eSeLLNCHfe5A4TkixjJfzoRgy2aHsmcrtjeaYRxlPxi_hrOsmrcICQtSNrHoPa-3s0haZcJeMfOgsBxULMptZwVKGg3eM4I9pTVqC_bRR8XwprKoLPbGHqZDiJT-LVyh8kSQvCIswcw9_xxdgA0yfg519vyVehdF4ycTZRQ7lAkaei8TO9x3E1zvfrUZpkwwA3xg9nfHVu0OphsHGeRZtHqgg2eIvviGfYxx_h5Go7uOi0wkh9ng1X-KjSKy3JYwNGF-2homxTi6cFiepr6dhs7VO16Nkee0g6V1S1Oqn0x1oHj_SxE8OEceXXZ8dtmTwh9jz4wpg0hJt2PBkA_JT_VYsPH853Xq4KeOVGNgHWtiwLuEd6DyfrfzI-RXsd3mFmiQkVxEE0PE6SYPOBQzycFYFIkAT7HehWPS0-h6bU3n4HtQ9fAFJzMjIHRebBGk-jyPMVaGWYVuh1Sl3UmyMxPWjgJ_Qt5zHix4DaD0Rl_vukm94vtvox__iLE3oCyASbnLPz-TlDqhZ01Dm1PNVdCqjAaMmpopAMMFZ3bi-X6phj0JlYqw2xXGP8MCPHrqODhv8jPYlQVxM9AZkOApSpOZaQxMTd_oJzjPOh0m7hyp_SfU8mUyam-6vyOhoAkZBJZ2qEcwZ7uxyT7CP8TwYV9NzcDblFEWtRAgXDjt8zHmddOF1uhtVTBoxRnotv2jGQPVThVzA2MaunPD0ykO95gpZ9EqSB6Kh7B6pPoauJ_dCHDd6zHGSMhgTuFI98hUAL25HLMfN3LTXcIJDZRNj5OAx3kg0ky_UV1DbgP0Cl4uWzAbwfzQxNY-92BUXyoX3vcV37G2R_xCATggxZJQ0LIwlTGXdLScPiAIe-tuQfLx6DSOaedZCs50MS3nXEUe74K__gATgMkdh0Blq5rEoQqc=&xkcb=SoD16_M3l_AGZZURsx0LbzkdCdPP&camk=ethIe0s0hefRL3mISwUneA==&p=0&fvj=0&vjs=3,,False,3.5
